gene,log2FC,t,p,q
TTC38,-0.11336896374821759,-0.4687516926365916,0.6419633043009335,0.8012177863068802
PSMD14,-0.05789701781996737,-0.46760115606658814,0.6420868207609913,0.8012885285836916
MAP3K5,0.12093673600447907,0.46776411875484714,0.6423172479794603,0.8014926609102571
IQSEC1,-0.10940291439335015,-0.46792554999908303,0.6424755532995083,0.8016067653770221
PPP1R9B,-0.14628968301349765,-0.4681934429481214,0.6426965400428883,0.8017990445966897
DPAGT1,-0.09718003690148436,-0.4675060863665349,0.6427829739616381,0.8018234392702194
SLC33A1,-0.1254379075189216,-0.4671686510904423,0.6429630226812447,0.8019645941453852
NOC3L,-0.10400896788678171,-0.4666826623476612,0.6431674578948866,0.80213613364213
SPPL2B,-0.11798000027955835,-0.46688005414183736,0.6432779482419622,0.8021542784287936
TPMT,-0.09371437721948661,-0.4665572139655376,0.6433158217610185,0.8021542784287936
Y_RNA,-0.09997265365779806,-0.4643044701315169,0.6443301107454916,0.8031864405176881
TP53I3,-0.06579103798552666,-0.4639697318516978,0.6443340287853497,0.8031864405176881
POLG,-0.10347808543111947,-0.4649907382495322,0.6443845419050066,0.8031864405176881
ENSG00000266302,0.1567270076853684,0.4641891767281425,0.644411574888618,0.8031864405176881
NINJ1,-0.05006087381671698,-0.4637741421239102,0.644651512056089,0.8034019727692776
PRR14,-0.0716853420881085,-0.46348349484127394,0.6449061372835904,0.8036311154541312
OPA1,0.11649235300374272,0.4643617888259487,0.6450832484340955,0.8036311154541312
GDPD3,-0.12107665091632236,-0.46314650327642565,0.645116428217379,0.8036311154541312
DOCK9,-0.1196238380708774,-0.4642945251294957,0.6451169634067881,0.8036311154541312
RFXANK,0.04648908038548338,0.4633116365610075,0.6451705301731598,0.8036311154541312
DDX19B,-0.13560876517607134,-0.4629015016128517,0.6454189274226013,0.8038169051586579
ZNF570,0.12806925341928133,0.463560350763248,0.6454537781268163,0.8038169051586579
ATP8A1,-0.0980701492543199,-0.46243628223323824,0.645564701273532,0.8038715417083897
CCDC47,-0.05720026565152292,-0.46163213976119344,0.6461316670737,0.804492726321153
UAP1,-0.10912494848127618,-0.4628146043000615,0.6462628503657992,0.804492726321153
COX18,-0.10771853277764842,-0.46160643434959486,0.6462648633913608,0.804492726321153
EFTUD2,0.0769121475759702,0.46164256924438435,0.6464364089919469,0.8046227270976383
SFTPA2,-0.08580938246640635,-0.4601670985710436,0.6468307116578008,0.8050299389666121
LIPG,-0.12110486826468847,-0.4607980879700514,0.647040365802169,0.8052072810465231
BCL9,-0.11187986735869915,-0.46047479538354724,0.647298083434224,0.8054443925576452
TMTC3,-0.09416775250890375,-0.46062578430241713,0.6475285068429519,0.8056474956974005
ANAPC5,0.059301449803149,0.45912542821258623,0.647873723676683,0.805958672980684
RCBTB2,0.12483669415293086,0.46010929305860104,0.6479130611550449,0.805958672980684
RHBDF2,0.12264719772008714,0.4592948804881671,0.64815896979498,0.8061809201029168
CMTM7,-0.11599763188822809,-0.4596044394318313,0.6486243416879569,0.8066470656995149
DNAAF3,-0.15020255195523613,-0.458154708760256,0.6486683093176264,0.8066470656995149
MAZ,0.09851356183672699,0.4587508073394163,0.6487435553037058,0.8066569679045974
F8A3,-0.12035560286484093,-0.4579489410665805,0.6490817806687824,0.8068483095863634
ATP6V0E2,0.11689634081843625,0.45801187324048903,0.649160873834592,0.8068483095863634
METTL22,-0.10564667482081891,-0.4581045497905366,0.6491617583599123,0.8068483095863634
FBXO2,0.11674781031310477,0.4582670216231801,0.6491666356051432,0.8068483095863634
PTOV1,0.051553659134966345,0.4574454270404331,0.6494172436545245,0.8069981927845081
ZNF32,-0.05438895005394784,-0.4568026515560323,0.6494353516902152,0.8069981927845081
TOR4A,-0.1190337944749218,-0.4580258998573469,0.6495292836126276,0.8069981927845081
ZNF619,-0.1140317570755125,-0.4575049887423897,0.6495564734648848,0.8069981927845081
ZNF175,0.11758843055363832,0.45652421608743315,0.6499064170950317,0.8073325289509029
EPHX1,-0.05906987231931282,-0.455732749824747,0.6499602610254496,0.8073325289509029
PLD3,-0.051794843787972056,-0.45562256168726684,0.6501266758049215,0.807455580257454
KCTD3,0.1385231675025569,0.4565077843603171,0.6502075113222313,0.8074723278684722
PEX2,-0.07094327375170995,-0.45688981673473344,0.6503230284819904,0.8075056354356634
LRRC36,0.1494106080785942,0.4557305497860094,0.6503690396001973,0.8075056354356634
SULT1A3,-0.11037271398959692,-0.45545122092748785,0.6506625167451329,0.8077612064729829
GMCL1,-0.06199632325870308,-0.45572314433004557,0.6507106703107504,0.8077612064729829
ASS1,0.07224168561444255,0.4549558867367218,0.650825251382789,0.8077612064729829
F8,0.1156899714444255,0.4555662114381088,0.6508443785577624,0.8077612064729829
ITSN1,0.09674124492844172,0.455462484046182,0.6510123203122321,0.8078860064406739
VPS4B,0.05909274508125417,0.45434166317183866,0.6513524353902425,0.8082244201918461
ENSG00000276728,-0.09979098903291672,-0.45458253058982884,0.651564212879335,0.8083863190116019
ZBTB41,-0.1322612688625635,-0.4550304680384589,0.6516177651954391,0.8083863190116019
FIP1L1,-0.06021228137828505,-0.4538617333835156,0.6519376602514075,0.8086994939217925
NHSL3,-0.06223563964586187,-0.45319808066207545,0.6520539417728749,0.8087600566847711
USP15,-0.0812802729308153,-0.45356330814958806,0.6522515644116448,0.8088397958447565
WDTC1,-0.13254687548688882,-0.4547350907804952,0.6522531609164323,0.8088397958447565
COL4A5,0.1518357389932814,0.4526747548017572,0.6525047348360201,0.8088706204704368
ERI2,0.12604779316585413,0.45315427450488516,0.6525126166259066,0.8088706204704368
SWSAP1,-0.1195528849719305,-0.4528857558972658,0.652545940121566,0.8088706204704368
RBM34,-0.13851037706941138,-0.45362182376466986,0.6526225463571634,0.8088706204704368
INTS4,-0.1252755259725986,-0.45288185209664994,0.6526416262099917,0.8088706204704368
PWWP2B,-0.1381736150725854,-0.45364268775021455,0.6526828244583373,0.8088706204704368
KIAA1328,-0.09151447628022691,-0.45199050521651823,0.6527638398060701,0.8088874083136924
NTPCR,0.06125740219402864,0.4523093933985149,0.6529362762284255,0.8090174675178373
LRIG2,-0.08628017885622974,-0.4515435179718007,0.6531509431500587,0.8091998199262225
SIK3,-0.13746122091652557,-0.45272001658246347,0.6532515615965223,0.8092150941207985
HOMER2,0.133784442846125,0.4523842622576316,0.6532982647422811,0.8092150941207985
GNB1L,0.11503967847261198,0.45124094568519524,0.6539467953191032,0.8099172899785331
TMEM163,-0.0746231752289983,-0.4505924460308354,0.6540002739412945,0.8099172899785331
PRKAB2,0.15213769486821027,0.4506939453208399,0.6541963548857496,0.8100147343720823
PAX8,0.14883713221336503,0.45073458117625637,0.6542140856555904,0.8100147343720823
ABCA3,-0.08100166623170679,-0.4498941684888859,0.6544928106937586,0.8101973683741326
FBXW9,-0.12616252783039794,-0.4502954053585989,0.6544967480776941,0.8101973683741326
PLAA,-0.10913104656353889,-0.45126279061366886,0.6546679497098437,0.8103102694391028
PCNP,0.0471529689817034,0.4496592298865556,0.6547321784803305,0.8103102694391028
ENSG00000272159,-0.13490191140114516,-0.4498971540909196,0.6547907156832119,0.8103102694391028
PSMC6,-0.06030724914108099,-0.4496618089608061,0.6550884166314884,0.8105379551285451
BLTP1,-0.10076540969945391,-0.4491427507205112,0.6551099161894738,0.8105379551285451
MAP3K7CL,0.11629451388396772,0.44968506186146745,0.6552651722781981,0.810646388447355
TMEM33,-0.060214028130803676,-0.44900499140472216,0.6554071325563373,0.8107383524781189
ELMO3,0.0625212381311977,0.44784881788541514,0.6559149711204705,0.8112828421297144
ENTPD3,0.1170096398808056,0.4487065283012166,0.6561260809374504,0.8114108192998526
IQCD,-0.14343735162896332,-0.4477101091173457,0.6561537987415189,0.8114108192998526
LONP2,0.0572146649267129,0.4472903702858032,0.6564930153827175,0.8116321046664807
CPTP,-0.07866404980834485,-0.44735913534529076,0.6565013761868037,0.8116321046664807
MGMT,0.057054804758939426,0.4469301111339267,0.6565358371053074,0.8116321046664807
SLC9A8,0.1021351465551561,0.4470222846907326,0.6568190260475513,0.8118984744080928
C2orf68,-0.048825980571312044,-0.4466437833379557,0.6568904221761324,0.8119030176772836
AKAP8,-0.10391680894920041,-0.4472622450581841,0.6571536786379129,0.8120198572141131
CUL7,0.09261428153182827,0.4461071071563871,0.6571800274438478,0.8120198572141131
ATXN1L,0.10262554420536851,0.4468755054003256,0.6572481456563473,0.8120198572141131
KLHDC4,-0.10851408421194675,-0.4467838379429692,0.6572558757532533,0.8120198572141131
RNF167,-0.047890979894989805,-0.445932515994932,0.6573946168441646,0.8121075797367016
CREM,-0.10511847991092926,-0.4466545289572341,0.6575352349412565,0.8121413500408023
CSE1L,-0.08761739262156576,-0.4462112480954665,0.6575965435906811,0.8121413500408023
GNA12,-0.11717911621559907,-0.4467667694964244,0.6577003320983926,0.8121413500408023
MT-ND4L,0.09930066841781127,0.44550167559196713,0.6577216821003332,0.8121413500408023
KCTD11,-0.1249885972875342,-0.44609159459774467,0.657760656342997,0.8121413500408023
ATF6,-0.0746614523197433,-0.445433806308085,0.6579552052373822,0.8122979050140021
SCP2,0.0398930963580959,0.4439662607151509,0.6588366799531161,0.8133024048556331
FYB2,0.16037322232532758,0.4435607245734182,0.6589923122850355,0.8133419573495287
COA4,0.046218992502984335,0.44324799635931733,0.6590148856283515,0.8133419573495287
STK3,-0.08994977178043317,-0.44432219667070816,0.6590790897937736,0.8133419573495287
KREMEN1,-0.12594374199501424,-0.44397148119596097,0.6591400832102778,0.8133419573495287
MAML1,-0.10881003748678841,-0.44452824560719173,0.6592579126037835,0.8134036342705322
LSM12,-0.04778984467902969,-0.44287298850206025,0.6594509963456207,0.8135581390396837
LINC02334,-0.12609518703483835,-0.44362698382413457,0.6596822458009481,0.8136764162676874
CENPU,0.11535900491573536,0.44308609263913407,0.6596826062325399,0.8136764162676874
BMS1,-0.07660901110500973,-0.4432693402600642,0.6598666779406251,0.8138034143892356
ZBTB40,0.108665520956162,0.442730511882723,0.659979395439442,0.8138034143892356
GSS,-0.08711490573142289,-0.4437160773949204,0.6599892066149419,0.8138034143892356
SPSB3,-0.10210276971781695,-0.44341822548406745,0.6600862357405778,0.8138393542054492
AUTS2,-0.10518577131851092,-0.4427415460204118,0.6602748865536453,0.8139882380351314
COMMD6,0.057344198069610997,0.44206658795029197,0.6605131200469614,0.814198210594594
ZDHHC1,0.09337180621900654,0.4426890084449882,0.6606068584464314,0.8142300427587402
SERPINI1,-0.12477770083570228,-0.4417755149174257,0.6607606506639578,0.8143358800174949
SFTA3,0.059664053145221274,0.44061840190091434,0.6610459458254248,0.8143509512589678
HCFC1R1,-0.11342522761458973,-0.4420012490389121,0.6610466733771692,0.8143509512589678
RNF180,-0.1322360519435195,-0.44210067243145934,0.661054127314007,0.8143509512589678
JADE1,0.10102122654411794,0.44184756367536937,0.6610660004012824,0.8143509512589678
KIF1B,0.1025626794154828,0.4417060008503273,0.6611125038454863,0.8143509512589678
ASXL2,0.090296952844235,0.44085720535583905,0.6612382353644086,0.8144221495565949
TIMMDC1,-0.049850788329384166,-0.4406981434018144,0.6613767519318676,0.8145090784705866
ZNF445,-0.11777294532997162,-0.44148467072646674,0.661481333383762,0.8145542015137555
DENR,0.10160780979581308,0.44119054191258056,0.6617104568499915,0.8147526617207095
TUBGCP5,-0.11734241888668828,-0.4401575819973337,0.661784377194032,0.8147600018668362
CLDN18,-0.10385797415690767,-0.4387188598543988,0.6623807126751352,0.8154104491490087
B9D1,0.05840758458426176,0.4384532500662786,0.6626246377638074,0.8154964274418234
ACOT4,-0.11093634199225333,-0.43859923943256185,0.6627035337241776,0.8154964274418234
MRPL12,-0.09314371107247288,-0.4384021566782336,0.6627622418541611,0.8154964274418234
PLEKHG3,-0.10741931040683728,-0.4393037963398922,0.6627742688971461,0.8154964274418234
ENSG00000263731,0.09936503184739154,0.4387146354433765,0.6627906571851804,0.8154964274418234
PI4KA,-0.08738654637188592,-0.4391222625852514,0.6629403784837451,0.8155969417795402
LCORL,-0.077814315150456,-0.43768145450419466,0.6634039748580729,0.8160022401578748
SGTA,-0.05440573319282471,-0.43705273059787614,0.6634059416814418,0.8160022401578748
C6orf226,0.06879067410312256,0.4374374885761091,0.6636937641686536,0.816262025519882
DOCK7,0.10833059569849413,0.4378752571179092,0.6637533144376787,0.816262025519882
ENSG00000242282,-0.10680913714486917,-0.43743096877442555,0.6639328790520135,0.8163991063543169
SOCS4,0.08899088271304478,0.43717534886289733,0.6642538492256506,0.8166850243990994
C11orf52,-0.11117368226477509,-0.436737945757403,0.664303144769757,0.8166850243990994
ARMCX2,-0.10968457916351726,-0.4364648512147935,0.6643697591929616,0.8166850243990994
CIZ1,-0.08650293924573571,-0.4360565942305379,0.6644402903037474,0.8166879885638331
OCRL,-0.1060731800161796,-0.4369834117948803,0.6645109768824936,0.8166911431926412
STAT3,0.06718747502696143,0.4360281265545701,0.6647620127187095,0.8168348367738079
CWC25,0.0651451934148497,0.4362992101772279,0.6647641590125986,0.8168348367738079
VDR,0.08521952012687839,0.43639803275617334,0.6649837379948285,0.8170209094916989
LINC02975,-0.11231455868414408,-0.4357823936203289,0.6651291575887983,0.8171158387470133
IRAK4,0.09767416832735476,0.4358893724050132,0.6652685011469228,0.8171330396603542
API5,-0.06726707453731162,-0.4353553365443009,0.6652794728605153,0.8171330396603542
ENSG00000261804,-0.12361652001819445,-0.4348333039008976,0.6654590803951652,0.8172699154740458
LPCAT4,-0.12527372703312922,-0.43444555096682186,0.6657556654748399,0.8175504121046661
PHF10,-0.11092227917499198,-0.43396461362728034,0.6662896274515062,0.8181110095711301
CCDC122,-0.10768188153803804,-0.4341442697206147,0.666348653637675,0.8181110095711301
THOC1,0.10765637734166322,0.43417007499123544,0.6665624805404522,0.8182073586499867
MTIF3,0.04937839811368061,0.433705132782526,0.6665636226486297,0.8182073586499867
ANKRD17,0.06889774912724445,0.4327479004130787,0.6670553800513158,0.8187271653803465
KRBOX5,-0.089691394774988,-0.4331227230963902,0.6672806465337235,0.8188987995877358
PROCR,0.1290772014117969,0.4324226948337985,0.6673318268389505,0.8188987995877358
GGA3,0.0899977483156662,0.43249163283960035,0.6674650743769391,0.8189784849764735
ACTG1,-0.06416463574723075,-0.43122732389804475,0.6675745480330394,0.8189813131740507
LRRC58,0.08214074611012911,0.43162710237510193,0.6676040014721826,0.8189813131740507
EXOC6,0.09335172156054616,0.4312955904064061,0.6681263797172978,0.819498261912846
TTC21B,-0.09734588258089749,-0.43078089633863953,0.6681621077819726,0.819498261912846
ENSG00000253288,0.15671803917268612,0.43105954890009834,0.6682867181197575,0.8195672528168753
ZNF630,0.10104534783515495,0.43059787377737496,0.6687302621006356,0.8200273204791367
TRPM7,-0.08393132420584681,-0.43013102823541605,0.6689887509917981,0.8202442493042569
KCNK15,-0.13509307768136858,-0.42965499075164476,0.6690439998287037,0.8202442493042569
ABCE1,-0.058257720646855304,-0.4292127753517559,0.6693903380696015,0.820522683286159
RAD9A,-0.1013809491260731,-0.43048591881111964,0.669407987757271,0.820522683286159
DAZAP1,-0.05746941534186334,-0.42837149009040354,0.6700054266417531,0.8211710345540767
RICTOR,0.07295319848407456,0.4278129018978153,0.6701415243609649,0.8212538828134118
LARP4,-0.06299569867239985,-0.4279071804421323,0.6704558085349382,0.8215550581076629
MRPL27,0.04796145345790137,0.42794357722178056,0.6705625263315153,0.8216018526508468
TGIF2,-0.1158766254421284,-0.4283128238718175,0.6707656015312294,0.8217666867727274
ENSG00000249738,0.12701727189970113,0.42781035678153073,0.6710557339637561,0.8220227417924441
UBE2F,-0.11076695025896699,-0.42762100948180415,0.6711117354795598,0.8220227417924441
SLX4IP,-0.10856178158488206,-0.4272450000356714,0.6712944239519576,0.8221625139197078
SFSWAP,0.07390062753467141,0.4272277818609229,0.6714583136822045,0.8222792362345199
DIDO1,0.06746548192597057,0.4259137307388365,0.6720046427209637,0.8228642285345352
ZBTB5,-0.1220598830881845,-0.4258983983767162,0.6721361504717472,0.8229412079254266
SASS6,-0.10954329241361238,-0.42541875050078226,0.6722521316178922,0.8229991632765149
CCDC85C,-0.09429157825384937,-0.4255467186714875,0.6724517107740271,0.823113423213042
OTULIN,0.1312838750440024,0.4255517672986567,0.6724827742406996,0.823113423213042
LAMTOR4,-0.03909274792391315,-0.42525912508718816,0.6726020820515578,0.8231272922246993
GATD1,0.11167745987618982,0.4246434257966694,0.6727479453931003,0.8231272922246993
ELF3,-0.07478950793869288,-0.4242076380103253,0.6727673136019077,0.8231272922246993
DLEC1,-0.1186901851722062,-0.4244460907277827,0.6727955644874164,0.8231272922246993
TMEM127,0.10006773954894577,0.4256826824741098,0.6728373895906291,0.8231272922246993
PECAM1,-0.1399984111831989,-0.42464532929232957,0.6731041582069389,0.8232866999770051
NOL9,-0.09148378205319485,-0.42479698361735185,0.6731050323775631,0.8232866999770051
PTGR1,-0.06418286333105261,-0.4236778702165881,0.6732324412515364,0.8233585369952738
PPM1H,0.12239583194471648,0.4237494886320478,0.6736165478346218,0.823744266828772
RALGPS1,-0.11690617836017658,-0.42379073259152467,0.6737742860506767,0.8238531275330507
CEP15,0.1057397396502795,0.42293262630312245,0.6739162454197684,0.8239200050091625
BMPR2,0.10312621618874473,0.42316117428171207,0.673966426651502,0.8239200050091625
CACNA2D2,-0.08828668785172145,-0.42252190529540584,0.6741802512182156,0.8240973727421683
TGFBI,0.13865229047706107,0.4229927309847121,0.6742986226332505,0.8241292535622936
LLGL2,-0.05940085471246359,-0.4220006892324725,0.6743438132826842,0.8241292535622936
UTP25,-0.11394865281928901,-0.4220997091523035,0.6748046340231625,0.8246083739989496
