gene,log2FC,t,p,q
DNAJC3-DT,0.13999127616780327,0.5364994408673849,0.5932447658941695,0.7956191280662467
SUN1,-0.06682578065052258,-0.536544487704256,0.5932548459483534,0.7956191280662467
TMEM108,-0.22297574510735485,-0.5364438068754264,0.5934691925313744,0.7957804177469099
SNHG19,-0.14715661396636248,-0.5361570618572915,0.5935069290881997,0.7957804177469099
ST20-AS1,-0.12998624740651477,-0.5360239139223187,0.5936406709679029,0.7958713592345613
CKMT2-AS1,0.15039019685680954,0.5358528608129814,0.5937100904942935,0.7958760555821138
PCID2,0.11939689197516401,0.5361477916145175,0.5938473500869623,0.7958981459419665
PCDHB3,-0.1441480833001494,-0.5355344759066807,0.5939086234512888,0.7958981459419665
CISH,0.15390949838884316,0.535640462356693,0.5939243245765379,0.7958981459419665
CPPED1,0.12310463280899686,0.5353166959796462,0.5940579975321907,0.7959889315507347
TDRP,0.07654423625831619,0.5350869872965177,0.5942312126082419,0.7960744361867811
EHMT1,0.06990554062819143,0.5350992936359739,0.5942536767725243,0.7960744361867811
BRWD1,0.0645076333564516,0.5348132261323267,0.5944054305278424,0.7961293736007219
PSMD12,-0.05471172829217252,-0.534674048760162,0.5945011451025989,0.7961293736007219
C15orf61,0.09934826260511986,0.5350866408702571,0.5945015778249927,0.7961293736007219
NPC1,-0.12054777662754201,-0.5349392448033903,0.5945584364550033,0.7961293736007219
RBM4B,-0.13428070022861682,-0.5344285369679996,0.5946848357642999,0.7962103245750894
SYNE2,0.06740187543288645,0.5342695797635779,0.5947788983183152,0.7962479674348972
EPB41L1,-0.14470323261920148,-0.5341077794742702,0.5948916792506934,0.7963106580125136
LRIG1,-0.16309132768971368,-0.5340620076681297,0.5949788383468052,0.7963261759533435
RCN3,0.16253384226411116,0.534054817336877,0.5950351796795648,0.7963261759533435
CNNM4,0.15435471083218677,0.5337746338265547,0.5952289712215624,0.7964295099335198
RBM45,0.1631227784380127,0.533445613113217,0.5953475044280008,0.7964295099335198
CCDC88A,0.07557343300917463,0.5334131182193347,0.5953919579529268,0.7964295099335198
MAFK,-0.15008936170793952,-0.5334584640105795,0.5954722072820853,0.7964295099335198
UBQLN1,-0.0737564231360599,-0.5333421893899492,0.5954977836522991,0.7964295099335198
FAM66B,0.13308989250508985,0.5332402869107286,0.5955081676064119,0.7964295099335198
CMTR2,-0.13366952198592807,-0.5333399997864416,0.5956305978222478,0.7965050213872876
ZNF770,0.07582182848614583,0.5328682044091303,0.595746085121772,0.7965712327530758
CDC42EP4,-0.09141695421897911,-0.5327303939163349,0.5958400048236768,0.7966085946452303
CHMP1B,0.10263090522382345,0.5321976372506779,0.5962249535382955,0.7970349965701262
SYT15B,-0.16340131933556412,-0.53175467862306,0.5965190419560394,0.7973398552615101
LHPP,-0.14784125688525673,-0.5314360691614286,0.5968549336695393,0.7975494399306321
FERRY3,0.12054349884996451,0.531615762467625,0.5969097201178674,0.7975494399306321
STAT2,-0.1172645882987906,-0.5311752381580325,0.5969114316338203,0.7975494399306321
INTS11,0.05636949915361722,0.5312949741337384,0.5969400603489418,0.7975494399306321
DOT1L,0.14948161873210442,0.530553135795622,0.5973852617500592,0.798055947153155
PABIR3,-0.13036620318378045,-0.5298192947684185,0.5979232704583717,0.7986838492701196
DENND2C,-0.16272789340131766,-0.5295614103131114,0.5980880062534868,0.7986838492701196
TAF1A,-0.14446270078099444,-0.5295361820607486,0.5980923087533535,0.7986838492701196
STMN1,-0.11954750167655703,-0.5294253009925768,0.5981198745320873,0.7986838492701196
GBF1,-0.13695586101426027,-0.5295016314090208,0.5983313161996221,0.7988778405168901
PLCB3,-0.16585726272466594,-0.5291374172717975,0.5984013175591565,0.7988829619868704
CCDC167,-0.15501834942284454,-0.5288689008302568,0.598512997856389,0.7989327782114234
IGHMBP2,-0.13880017261294242,-0.5287990357972008,0.5985967801551869,0.7989327782114234
ZNF91,-0.12115146020653889,-0.5286048379044034,0.5987006187739489,0.7989327782114234
LMF1,0.1681167772532306,0.5284625531796538,0.5987844700384337,0.7989327782114234
RTL10,-0.14663889730305035,-0.5284863021703043,0.5988151200607071,0.7989327782114234
C18orf54,-0.15883956351157136,-0.5284172851264216,0.5988356503903745,0.7989327782114234
MERTK,0.16536739112404764,0.5282130099532243,0.5990410937356939,0.7991185687509411
SACS,-0.17497048573808982,-0.5283472618084633,0.5991763736659099,0.7991282843901908
ZNF254,-0.12531838771306258,-0.5278896008915975,0.5991807485990059,0.7991282843901908
DDX59,-0.12075291299753665,-0.5277235732093528,0.5992967661748664,0.7991947376623963
ARID1B,-0.08687790452454447,-0.5277424129865287,0.599456259085297,0.7993191465704997
DNAJC28,-0.1351490809707223,-0.5272846697492429,0.5996411624023263,0.7994129935401015
CENPT,-0.1347275925777245,-0.5271917523049025,0.599659059341784,0.7994129935401015
SLC35E4,-0.1602262497528586,-0.5273101231141877,0.5998514336533547,0.7995424831627362
NME2,-0.11941334009058835,-0.5276016703064991,0.5998886330107029,0.7995424831627362
ZFP69,-0.125233746747629,-0.5266731943858576,0.6000211377703193,0.7996308187018581
SAP30,-0.18495958632172282,-0.5263311723741556,0.6002606747845645,0.7998617577915056
DOHH,-0.132989666373315,-0.5262558064862598,0.6003836985164532,0.7999374062996751
ACAD9,-0.12104845390894603,-0.5265460359269667,0.6004958255412703,0.7999985211944497
SUPT6H,-0.06966620950863511,-0.5258509573081176,0.6005859105564676,0.8000302608184896
MMAA,-0.1478780670611477,-0.5257668953497775,0.600687301662122,0.8000765225753893
ARMC6,0.11871580025172213,0.5256086763634068,0.6007531682680536,0.8000765225753893
TCAF1,-0.08103721564690591,-0.5252198463543181,0.6010509531192785,0.8002911645389092
LNCRNA-IUR,0.15066285136213997,0.5251470812891293,0.6011202033805233,0.8002911645389092
C8orf58,-0.14727305103905142,-0.5250312952614057,0.6011537776446801,0.8002911645389092
WDR89,0.1394170261672376,0.5251144672185348,0.6011794651621589,0.8002911645389092
RASA1,0.13491160991738393,0.5246999963824915,0.6013863421198267,0.8004783039085864
SAR1A,-0.04541086496563995,-0.524563823185477,0.601475794206361,0.8005091202874342
BOLA1,-0.11243401890493843,-0.5242158251321057,0.601885978880516,0.8009104092972993
CELF1,0.06477870999077684,0.523982625294972,0.6019342845266026,0.8009104092972993
NEMF,-0.045481099599445685,-0.5238254657687971,0.6019985432608719,0.8009104092972993
NID1,0.10638621499473633,0.5241989854469788,0.6020426432650562,0.8009104092972993
TEP1,-0.1363434265483976,-0.5236234485897954,0.6022226227976686,0.8010615784575357
RBBP9,-0.11579215114521357,-0.5233295731167903,0.6023319324402114,0.8010984372331056
MRPL43,-0.04897525000479597,-0.5233044926677247,0.6023945272493526,0.8010984372331056
PPIG,0.03924635036798918,0.5231597130727086,0.602449379665115,0.8010984372331056
SIRT6,0.1293745193713347,0.5229708373145893,0.6027719506553731,0.8014391071702428
ZNF639,-0.12322710995379982,-0.5225672250049501,0.6028621955249007,0.8014708377854715
UBE2D3,-0.046800825968089654,-0.5229345084152217,0.6033244883176542,0.8019971234115774
HACE1,0.1508863509237659,0.5219033447497006,0.6034159540604852,0.8020304083362283
GRIPAP1,0.06609648337304552,0.5214848276556714,0.6036158859843613,0.8021980645338039
U2SURP,-0.04393607864806626,-0.5213986371121361,0.6036749722009395,0.8021980645338039
CLINT1,-0.062436712996228216,-0.5212434911586332,0.6037862089436482,0.8022575863085296
RBBP5,-0.1485828112245513,-0.5212964834711432,0.6040436050639848,0.8025112772383971
TRA2A,0.07627007074115966,0.5205712010271046,0.6042427338672292,0.8025946604916927
HDX,0.16195245290093485,0.5205129391540451,0.6042828280234561,0.8025946604916927
DDX39B,-0.14897274574536024,-0.5204960694126161,0.6043057858646661,0.8025946604916927
IFT81,0.14851998100221353,0.5203336080711394,0.6044061304703291,0.8026396413658989
FTO,0.06933602412288487,0.5202147246093132,0.6045491779358925,0.8027413146813995
TRPM4,0.11636692458935194,0.519930252197545,0.6047535026066291,0.8027416830847164
ZNF791,0.10315857581745025,0.5198964724270303,0.6047759163684295,0.8027416830847164
MAST2,0.16218823060968024,0.5198286899427779,0.6047871917534327,0.8027416830847164
CRY1,0.1446721007167957,0.5198766510384433,0.6048153959766163,0.8027416830847164
PRKRA,-0.06325098114678607,-0.5196923101991022,0.6049122287854246,0.8027819576121364
RMDN1,0.09918857872031062,0.5194055640069581,0.6054449666905315,0.8034006514805448
CLIC3,-0.20650936887505722,-0.5188190009806108,0.6055177135600162,0.8034088872003994
ETAA1,-0.1313774966510297,-0.5184652661950552,0.6057102193528858,0.8035611148717036
PRR14L,-0.12615010991754882,-0.5183826752588441,0.605765551396575,0.8035611148717036
ADCK2,-0.14760536953345404,-0.5183406078595102,0.6058645094813696,0.803590635129246
HMGCL,-0.09601072759609686,-0.5181643275967641,0.6059209162014788,0.803590635129246
RNF217,0.15645646185112438,0.5180580354950338,0.6061051450706838,0.8037466800201468
ILRUN-AS1,-0.12695755287935162,-0.5176814439739108,0.6062508451472929,0.8038516038115984
SUPT20H,-0.06857203554117319,-0.5176742195072556,0.6063371340019746,0.8038777375579051
CEP15,0.1594654316726265,0.5172771384303528,0.606528850039447,0.8040436248766232
ARVCF,0.1483824544204808,0.5171702154011402,0.606671734859424,0.8041290445394369
ARID2,-0.12150038058812829,-0.517001380955725,0.6067670117991661,0.8041290445394369
RPL36A,0.10689713813385726,0.5172193404572173,0.6067930863673024,0.8041290445394369
FBXW4,-0.14134851877473764,-0.5163845857388539,0.6071474578290544,0.8044551646512529
ATF5,-0.10517594368422323,-0.5167825348974789,0.607219366389694,0.8044551646512529
EXOG,-0.13286228563432134,-0.5162700663564318,0.6072390567029583,0.8044551646512529
FKBP4,-0.15567260906032931,-0.5161400645740797,0.6075518857692155,0.8046966657583926
DEF8,0.0573168761000149,0.5157686479521505,0.60761363549077,0.8046966657583926
TRMT61B,0.14465117612105471,0.5157384740203621,0.6076212938313124,0.8046966657583926
MED24,-0.113728993367336,-0.5157316697213232,0.6079615908932826,0.8050431968360308
ZNF587,0.1406302808916582,0.5151438574155739,0.6080194192393032,0.8050431968360308
THUMPD3,0.08748225080387062,0.5152846619515303,0.6080829845241511,0.8050431968360308
MAD2L1BP,-0.1218882276664286,-0.515178192848969,0.608204041612794,0.8051151845667004
MRPS34,-0.0516519979568546,-0.5147578356453208,0.608456912846464,0.8053320751579137
NUTF2,0.06307496778009991,0.5144884601431073,0.6085012855446121,0.8053320751579137
RUVBL2,-0.06113077659980082,-0.5137476692313887,0.60905688720208,0.8059698040769648
ZNF585B,-0.13667789955586818,-0.5135812945078244,0.609116652493151,0.8059698040769648
TYW5,0.13877119465698584,0.5129531810155445,0.6095390064941992,0.8062973451090569
SFXN5,-0.1566691832027436,-0.5129292381635342,0.6096376133379231,0.8062973451090569
IFT122,-0.15406523636064273,-0.5128051422671414,0.6096484629505355,0.8062973451090569
SPSB1,0.151988553149228,0.512805088523578,0.6096715354598166,0.8062973451090569
TMEM135,-0.14088113004622294,-0.5127924197800526,0.6096980918374764,0.8062973451090569
TBP,-0.11723767044227529,-0.5124715683828872,0.6099243425423958,0.8065082150757734
GPR161,0.1331230700129713,0.5123280992505808,0.6101687972809552,0.8067431075744911
ENSG00000261098,-0.13386353930618888,-0.5118943757775397,0.6102701956583928,0.8067888254001352
FBXO42,0.14010195572252782,0.5119731622099408,0.610372552413056,0.8068358000695466
ENSG00000244459,-0.12613685110786887,-0.5116238636682509,0.6104586740357076,0.8068613059996862
MOAP1,-0.11688670374881927,-0.5104867861450989,0.6112514122204192,0.807797947460435
PMAIP1,-0.1761951421477339,-0.5104729436974526,0.6113011301926449,0.807797947460435
ORC5,0.14023065726893558,0.5101580182296831,0.6114848543770074,0.8078689297270762
SLC25A51,-0.13230040205827898,-0.51016361915062,0.611488665626615,0.8078689297270762
DYNLT2B,-0.16602881150547288,-0.5101840903523615,0.61162981593285,0.807955767149107
OGT,0.10978872982625631,0.509938469613858,0.611753102168051,0.807955767149107
ETS1,0.1017103585109993,0.5099102207820024,0.6117551452109604,0.807955767149107
PMS1,0.11252083455623207,0.5095621752315502,0.6122386152465089,0.8084274945691723
SPOCK2,-0.20297945597322276,-0.5093318617288464,0.6122462324284008,0.8084274945691723
ZNF788P,-0.126367046389517,-0.5087136499290253,0.6124957231712189,0.8086684922437722
ZNF133,0.1377451898214348,0.5085988194828329,0.6125692907506117,0.8086771940217456
SDHAF3,0.09311781107570649,0.5084902508940612,0.6126494931999283,0.8086946518963524
SAMD11,-0.1747290138877815,-0.5081513945388305,0.6128934146476732,0.808892837342883
ZNF766,0.12422121005638775,0.5079912523977828,0.6129971930036662,0.808892837342883
PSPC1,0.08269139139950621,0.5081985454669434,0.6130239649149647,0.808892837342883
SCHIP1,0.1723883690988126,0.5078976643783217,0.613067612599364,0.808892837342883
BCL6B,0.07626366039305577,0.508032240610695,0.6131393362755778,0.808899076288388
EDC4,-0.157319843233934,-0.5076839983860787,0.613211611697935,0.8089060416957137
GSK3B,-0.08015651665267853,-0.5073342288002753,0.6134893965901538,0.8091840697432289
CDIPT,-0.06212728661760547,-0.5070558489238252,0.6136917028677042,0.8093515670643441
CHAF1B,-0.12830596707314545,-0.5069529266578029,0.613750451220899,0.8093515670643441
CLPP,-0.043854594549709525,-0.5063370209328449,0.6141886485468443,0.8098409678447742
YRDC,-0.14420393090270167,-0.5065069806994431,0.6143170903140153,0.8099218768782944
BAIAP2,-0.12802654506966782,-0.5060559985722708,0.6144343803046608,0.8099302749561715
PDXK,-0.12977282471112428,-0.5059044191565323,0.6144576212190269,0.8099302749561715
CHD2,-0.07910210908859128,-0.5057775905809747,0.614605962860396,0.8100373753494621
IGF2BP2,-0.10113934070647712,-0.5054336611378145,0.6147781391665404,0.8101758625078377
CPLANE1,-0.11890117326214256,-0.5050930672778551,0.6150411102739348,0.8103429991997166
FAM222A,0.14863481832394276,0.5051301711936458,0.6150913739239748,0.8103429991997166
ZNF385A,-0.15083892069142824,-0.505240327023566,0.6152535304297726,0.8103429991997166
L3HYPDH,-0.14265704401617185,-0.5047330503678514,0.615332616440713,0.8103429991997166
PLPPR2,-0.12751753324013126,-0.504483576574012,0.6154552214193391,0.8103429991997166
MAPRE1,-0.07209836248236012,-0.5049941014620817,0.6155562454474358,0.8103429991997166
DDX31,0.14347256396475183,0.5044063332744401,0.6155775246639891,0.8103429991997166
CNOT10,-0.11112849718320117,-0.5042671080062155,0.6155936147246664,0.8103429991997166
DEPTOR,0.16331949927534772,0.5041981202709475,0.615673955695219,0.8103429991997166
TM2D3,-0.049029945283942666,-0.5039837813824151,0.6157906934477716,0.8103429991997166
BEX1,-0.1656525403756799,-0.5039306287625681,0.615844425039752,0.8103429991997166
DNAJC4,0.11160951905389549,0.5053268149744309,0.6158451671525563,0.8103429991997166
IARS2,0.06418344787141539,0.5041256540177533,0.6158669552934177,0.8103429991997166
CHCHD2,-0.03418736462065297,-0.5038464540944431,0.6158867009773841,0.8103429991997166
ASXL2,-0.06807457688326402,-0.5036235602740929,0.6160846734449659,0.8103429991997166
TCF12,0.07205095374570192,0.5036693145693583,0.6161120240637782,0.8103429991997166
ANTXR1,0.178134198877532,0.503799793462131,0.6161145003206081,0.8103429991997166
ELP6,-0.05504198295868612,-0.5034858834339497,0.6161488663706091,0.8103429991997166
PRDM10,-0.13797504222935042,-0.5035479577647977,0.6161801454077024,0.8103429991997166
THYN1,-0.09591663410856555,-0.5044005483297646,0.616671308781329,0.8107560615934596
CRYAB,0.21647310287261345,0.5027610639224129,0.6166747989414401,0.8107560615934596
LMAN2L,-0.1516180844027213,-0.5026050047733885,0.6167633144805631,0.8107560615934596
MEX3C,0.14660156058333085,0.5029242617694658,0.6167808715016956,0.8107560615934596
LSM4,0.05855504295642788,0.5025007544455433,0.6168299802714526,0.8107560615934596
NPEPL1,-0.1418007873418512,-0.5026976632051745,0.616920873419869,0.8107637352679085
CELF2,0.16878016853353373,0.502299965076166,0.6169701175783951,0.8107637352679085
PIGV,-0.13998957194019468,-0.5019630825427113,0.6172065719481753,0.810986195418682
ZNF207,0.06475217935371447,0.5019591319445836,0.6173206552758174,0.8110478337105788
RNASE4,-0.17283508765972355,-0.5017499580401161,0.6174801736394478,0.8111691455252631
SHLD1,0.13609410869484417,0.5014646827135236,0.617554591876844,0.811178649077569
SMARCA2,0.09936566167630989,0.5017341911689529,0.6176953700630732,0.8112753070968721
EXOSC9,-0.10402568263528256,-0.5011680407115765,0.6178231752711142,0.8112892823887982
LIG3,0.1350160003544283,0.501315525569353,0.6178403968498426,0.8112892823887982
DHX37,0.14406482360557948,0.5008539113358643,0.6180481275009426,0.8114013367927617
ENSG00000273100,0.13738248698249245,0.5008611567269228,0.6180601370285762,0.8114013367927617
SLC39A8,-0.1742626236763476,-0.5006390292591559,0.6181534012264089,0.811435547554649
CPT2,-0.14598069555207172,-0.5000087944207724,0.6185730134742298,0.8118980937806121
ABLIM3,-0.10697319963587848,-0.5006509575409771,0.6186712652084583,0.8119387887094484
FBLIM1,0.08938612659699618,0.49976502390478195,0.6187524802799937,0.8119571184545858
GLRX2,0.12778209938404128,0.4995578814587914,0.6188904280946068,0.8120091151074903
MYL5,0.13327284336506517,0.49960242803752275,0.6189266097676192,0.8120091151074903
BBS7,-0.07852268303058807,-0.4993355745113894,0.6191848826671654,0.8121774321326457
DHX58,-0.1475828147815772,-0.4991645007869854,0.6191894370366907,0.8121774321326457
COG4,0.12398891661629463,0.49896383108278985,0.6194526498107096,0.8124344225303615
SLC39A9,0.10363691879181403,0.4987333884866237,0.6197711569530294,0.8127638697785248
IPPK,-0.13387995784320328,-0.49812485086065444,0.6199472489786318,0.812906503493484
NKIRAS1,-0.1428177385182372,-0.49768475192630734,0.620202204659771,0.8130805862081829
NCOA5,0.12560449598873458,0.4975537023569172,0.6202976167276887,0.8130805862081829
NMRAL1,-0.13408563347691338,-0.49800189803742045,0.6203528441924159,0.8130805862081829
