target,u_z,cosine,delta,avg_rank,rpe1_u_z,rpe1_rank,rpe1_covered,depmap_chronos,depmap_n_lines,essential,depmap_covered,tier
MEIOB,-1.5578617438858793,-0.0171286983196297,-0.0169695368576476,8850.333333333334,,,False,-0.07627265747518934,1178.0,False,True,T1_reversal_not_explained_by_fitness
DCAF4L2,-1.3846361646388652,-0.020283589064368,-0.0155181354067556,8850.666666666666,,,False,-0.05882628041065667,1178.0,False,True,T1_reversal_not_explained_by_fitness
LRMDA,-1.1166477221410391,-0.0158215210746132,-0.0284737067709662,8851.0,,,False,-0.012747065572976321,1178.0,False,True,T1_reversal_not_explained_by_fitness
CDK5RAP2,-1.4151916378079,-0.0204337667583147,-0.014960520274352,8851.666666666666,,,False,-0.0975143423046592,1178.0,False,True,T1_reversal_not_explained_by_fitness
AGPAT5,-1.597258146731686,-0.0155094393147653,-0.0192006446402741,8852.666666666666,,,False,0.07540918006455576,1178.0,False,True,T1_reversal_not_explained_by_fitness
YTHDC2,-1.1488974758490835,-0.0258319012207785,-0.0136030434216954,8852.666666666666,,,False,0.0013191163710283118,1178.0,False,True,T1_reversal_not_explained_by_fitness
ETV4,-0.4630643983513774,-0.0223124737766888,-0.04084045483907,8853.0,0.9952184601402356,373.0,True,-0.054819414362741806,1178.0,False,True,T1_reversal_not_explained_by_fitness
KPNA4,-1.1842083514780242,-0.0202488292384593,-0.0183802200455965,8853.333333333334,,,False,-0.26369494706716184,1178.0,False,True,T1_reversal_not_explained_by_fitness
USPL1,-1.716130915616119,-0.0153967081056812,-0.018204957106616,8853.666666666666,0.8483242704916493,452.0,True,-1.2088816138089078,1178.0,True,True,T2_reversal_confounded_by_essentiality
RYBP,-1.6789151672247709,-0.0168317880968064,-0.016151819951821,8854.0,,,False,,,False,False,T3_no_fitness_data
ZC3HC1,-1.425883132243719,-0.020827644594094,-0.0143856047015611,8854.0,,,False,-0.15868015185853168,1178.0,False,True,T1_reversal_not_explained_by_fitness
MZT1,-1.4899736753917712,-0.0224916974360025,-0.0119314073908951,8855.0,-0.180678476564953,1265.0,True,-1.3801252741308103,1178.0,True,True,T2_reversal_confounded_by_essentiality
HMMR,-1.1642628476338948,-0.0228592435638002,-0.0156307921571754,8855.333333333334,,,False,-0.1092733674308729,1178.0,False,True,T1_reversal_not_explained_by_fitness
RNF8,-1.7099380281287049,-0.0205786794080468,-0.0119556267121478,8856.666666666666,0.92999028108166,402.0,True,-0.5703687409676533,1178.0,True,True,T2_reversal_confounded_by_essentiality
PUM2,-2.323501277117623,-0.0105312564761589,-0.0214068194442846,8858.666666666666,,,False,-0.1623799270193903,1178.0,False,True,T1_reversal_not_explained_by_fitness
SENP6,-1.473264563869125,-0.0156326150547926,-0.0205867673323779,8860.0,-0.6117516599085837,1630.0,True,-1.1880146242485163,1178.0,True,True,T2_reversal_confounded_by_essentiality
DCAF8,-1.0882885501091413,-0.022287846891945,-0.0173732056616612,8860.333333333334,,,False,-0.032155727278750115,1178.0,False,True,T1_reversal_not_explained_by_fitness
TSEN34,-1.837656866792993,-0.0214371095956114,-0.0101645085533057,8860.666666666666,-0.979937058967796,1879.0,True,-0.4708429451114772,1178.0,False,True,T1_reversal_not_explained_by_fitness
LCORL,-1.0228196343600258,-0.0199707406396337,-0.0217643672584921,8862.333333333334,,,False,0.07477705432584277,1178.0,False,True,T1_reversal_not_explained_by_fitness
ZBED2,-1.1543892817341492,-0.012752556017449,-0.0491686617822318,8865.0,,,False,0.009743463194385456,1178.0,False,True,T1_reversal_not_explained_by_fitness
PHACTR2,-1.8700767507985416,-0.0158904478290542,-0.0158852284205339,8865.0,,,False,-0.0293111151358652,1178.0,False,True,T1_reversal_not_explained_by_fitness
CLDN6,-1.486028172283296,-0.0164043466304162,-0.0191259689298706,8865.666666666666,,,False,-0.20946165702367023,1178.0,False,True,T1_reversal_not_explained_by_fitness
G2E3,-1.1929487698633328,-0.0151036495829149,-0.0297789585515918,8866.333333333334,,,False,-0.021768755165523124,1178.0,False,True,T1_reversal_not_explained_by_fitness
DNAJB11,-1.651280867398856,-0.0205906747523131,-0.0125563705956884,8866.666666666666,,,False,-0.20031728695522,1178.0,False,True,T1_reversal_not_explained_by_fitness
HAUS1,-1.1046124879673849,-0.0166063684319529,-0.0266779268988167,8867.333333333334,-0.28002135121389393,1358.0,True,-1.6037635695762351,1178.0,True,True,T2_reversal_confounded_by_essentiality
PDF,-1.65332568873904,-0.0181540333884954,-0.0151778511617191,8869.0,,,False,-0.08310561859168819,1178.0,False,True,T1_reversal_not_explained_by_fitness
KMT2D,-1.622208001452729,-0.0194105208402129,-0.0142894963154364,8870.666666666666,,,False,-0.36377751822943255,1178.0,False,True,T1_reversal_not_explained_by_fitness
THAP12,-1.095848967938025,-0.020379798423089,-0.0200144054600958,8871.333333333334,,,False,-0.29978523699711035,1178.0,False,True,T1_reversal_not_explained_by_fitness
CTDP1,-0.8911331400521776,-0.0215941939379999,-0.0221773208537721,8872.666666666666,0.11184333614855824,994.0,True,-1.6763963039235625,1178.0,True,True,T2_reversal_confounded_by_essentiality
METTL6,-1.2938460971346966,-0.0241389150108134,-0.0134282451791446,8874.666666666666,,,False,0.058998551940712414,1178.0,False,True,T1_reversal_not_explained_by_fitness
CHTOP,-1.4249483567739207,-0.0216921785483476,-0.0139302563074055,8875.0,-0.6616433696823866,1677.0,True,-0.2599655477671382,1178.0,False,True,T1_reversal_not_explained_by_fitness
MEF2B,-1.484072905238669,-0.0170693532590574,-0.0184632917483705,8875.666666666666,,,False,-0.1497088072549308,1178.0,False,True,T1_reversal_not_explained_by_fitness
SAP18,-0.9312116383197836,-0.0375868389135847,-0.0114751931212138,8876.0,0.4082199167253876,756.0,True,-1.0672925413321928,1178.0,True,True,T2_reversal_confounded_by_essentiality
MBD3,-1.4144321327386888,-0.0155936472684904,-0.0220624506259862,8876.333333333334,0.2726184073727358,866.0,True,-0.056934302650397686,1178.0,False,True,T1_reversal_not_explained_by_fitness
MARK4,-1.1136681253310567,-0.0256574036604937,-0.0145517169879184,8877.666666666666,,,False,-0.04847341482049097,1178.0,False,True,T1_reversal_not_explained_by_fitness
OR4N2,-1.8668634601211096,-0.0185404520703689,-0.0129633596631406,8878.0,-1.2825914043506006,2008.0,True,-0.4026795108154632,1059.0,False,True,T1_reversal_not_explained_by_fitness
DEAF1,-1.324459993770594,-0.015911559867043,-0.023481468711924,8881.0,,,False,0.12741798885422528,1178.0,False,True,T1_reversal_not_explained_by_fitness
MFF,-1.1148950181351671,-0.0219658338624052,-0.0178910547085009,8884.0,,,False,0.023023412046033552,1178.0,False,True,T1_reversal_not_explained_by_fitness
TAL1,-1.0029177389382695,-0.0292126770338982,-0.0140118750727888,8884.333333333334,,,False,-0.07488971840207703,1178.0,False,True,T1_reversal_not_explained_by_fitness
TTLL3,-1.4484345904526053,-0.0224389457052448,-0.0130320123811636,8887.0,,,False,0.029724803201813425,349.0,False,True,T1_reversal_not_explained_by_fitness
TCFL5,-0.6867929564195288,-0.0215207009482319,-0.0304224447374494,8887.666666666666,,,False,-0.10718166347517687,1178.0,False,True,T1_reversal_not_explained_by_fitness
EHBP1,-1.584736538642583,-0.0184655235353635,-0.0158365564044345,8888.666666666666,,,False,0.08408491649696498,1178.0,False,True,T1_reversal_not_explained_by_fitness
EEF1AKMT2,-1.5188632236803323,-0.0205490731580183,-0.0143432057456252,8889.666666666666,,,False,-0.060400791130093126,1178.0,False,True,T1_reversal_not_explained_by_fitness
GPR89B,-1.1619259089593987,-0.0163233636879325,-0.026791600588556,8891.666666666666,,,False,,,False,False,T3_no_fitness_data
CLPB,-1.2167855443431916,-0.0239518023758653,-0.0146115727222435,8892.0,-0.3276552683820391,1401.0,True,-0.2014154256439832,1178.0,False,True,T1_reversal_not_explained_by_fitness
NOSTRIN,-1.5167960265513694,-0.020715725020232,-0.0141586853704191,8892.0,,,False,-0.07655491254267337,1178.0,False,True,T1_reversal_not_explained_by_fitness
ZNF445,-1.5925652832021444,-0.0176664785454683,-0.0168180198900943,8892.666666666666,,,False,0.010127617999154223,1178.0,False,True,T1_reversal_not_explained_by_fitness
EHMT1,-0.9368787146054364,-0.0225886216442549,-0.0202245970158388,8893.0,,,False,-0.10071462204650959,1178.0,False,True,T1_reversal_not_explained_by_fitness
BIRC5,-0.8703928093160258,-0.0194658246162262,-0.0287687585584962,8893.0,0.7509087797743673,501.0,True,-1.8142255747700629,1178.0,True,True,T2_reversal_confounded_by_essentiality
APH1A,-1.074129225613425,-0.0227483555939786,-0.0177507900475886,8893.0,,,False,-0.27676412894711083,1178.0,False,True,T1_reversal_not_explained_by_fitness
CAMLG,-1.4038574852365946,-0.0162244919127034,-0.0214281414530462,8894.666666666666,-2.4950811017011447,2273.0,True,-0.48849382666890806,1178.0,False,True,T1_reversal_not_explained_by_fitness
CA8,-1.8240263342809169,-0.01956479542827,-0.0126285720813975,8895.333333333334,,,False,-0.07053361540296287,1178.0,False,True,T1_reversal_not_explained_by_fitness
ANKRD10,-1.3518021762621968,-0.0218641343248773,-0.0150330824477167,8897.333333333334,,,False,0.05941836993952776,1178.0,False,True,T1_reversal_not_explained_by_fitness
DSTN,-1.1747790716691269,-0.0218878745105477,-0.0173432284698189,8899.333333333334,,,False,-0.2927179021239322,1178.0,False,True,T1_reversal_not_explained_by_fitness
BTN3A2,-1.4203913263586536,-0.0191592944834847,-0.0171540622282021,8899.333333333334,,,False,0.06099679263671497,1162.0,False,True,T1_reversal_not_explained_by_fitness
ZNF225,-1.0232285986280627,-0.0213429600407032,-0.0205059417037414,8899.666666666666,,,False,-0.0594410519575395,1178.0,False,True,T1_reversal_not_explained_by_fitness
NUDT12,-1.5989918645570085,-0.0154729192556736,-0.0203101204021145,8900.0,,,False,-0.07960272154993174,1178.0,False,True,T1_reversal_not_explained_by_fitness
HSDL2,-1.4537511259370837,-0.0205620876072732,-0.0151655330043023,8900.333333333334,,,False,-0.05071321540493505,1178.0,False,True,T1_reversal_not_explained_by_fitness
COX6A1,-1.4150747908741752,-0.017151876020652,-0.0199295127987179,8901.666666666666,,,False,-0.5648804097684516,1178.0,True,True,T2_reversal_confounded_by_essentiality
PRRC2B,-1.4600746729276666,-0.017072635538726,-0.019417831613842,8904.333333333334,,,False,-0.039758568814561204,1178.0,False,True,T1_reversal_not_explained_by_fitness
MTF1,-1.225315370505102,-0.0227462606593158,-0.0157491034428006,8904.666666666666,,,False,-0.22718424075992893,1178.0,False,True,T1_reversal_not_explained_by_fitness
KIF11,-1.912607949845196,-0.0237505406494498,-0.0086377313098289,8905.666666666666,1.1826978485783284,281.0,True,-2.5686275899746267,1178.0,True,True,T2_reversal_confounded_by_essentiality
AP1M1,-1.6008029920297429,-0.0193960042279333,-0.0151460859852111,8908.333333333334,,,False,-0.09985730131858106,1178.0,False,True,T1_reversal_not_explained_by_fitness
RPUSD2,-1.4584271050052269,-0.0209687433865608,-0.0147948190073967,8909.333333333334,,,False,-0.10904708512239379,1178.0,False,True,T1_reversal_not_explained_by_fitness
SYS1,-1.3612667778939054,-0.0192350249673598,-0.0182792146420159,8909.333333333334,-1.96629061758708,2196.0,True,-1.1272441750008664,1178.0,True,True,T2_reversal_confounded_by_essentiality
ZNF860,-1.3678686296493563,-0.0215765776551233,-0.0153072467987008,8910.333333333334,,,False,0.004949223984007928,1178.0,False,True,T1_reversal_not_explained_by_fitness
SOCS4,-1.0124202572585188,-0.0220263977894163,-0.0201244364495973,8911.666666666666,,,False,-0.14442395850310577,1178.0,False,True,T1_reversal_not_explained_by_fitness
DSC2,-1.6161950974264574,-0.0203289176030991,-0.014074894464229,8912.0,,,False,0.03660952401814958,1178.0,False,True,T1_reversal_not_explained_by_fitness
TRMT2B,-1.4866435377806144,-0.0155313232438984,-0.0219474910899508,8912.333333333334,,,False,0.04078632685150659,1178.0,False,True,T1_reversal_not_explained_by_fitness
RBM14-RBM4,-1.2912754645927509,-0.0172459918198366,-0.0223439596140884,8913.666666666666,-0.10385845986025644,1200.0,True,,,False,False,T3_no_fitness_data
PCNA,-0.7618420078856878,-0.021559654697536,-0.0279221149946515,8914.0,-1.2329829621058979,1988.0,True,-2.725173690892425,1178.0,True,True,T2_reversal_confounded_by_essentiality
ACOT13,-1.2696170595988348,-0.0234463867199743,-0.0149607597233745,8914.333333333334,,,False,0.1188296707377953,1178.0,False,True,T1_reversal_not_explained_by_fitness
SEM1,-0.7613161966839262,-0.0201140560201011,-0.0335144323618327,8915.333333333334,-1.018998923117534,1899.0,True,-1.065838072074364,1178.0,True,True,T2_reversal_confounded_by_essentiality
LARP4B,-1.3328729729987794,-0.0190086615782134,-0.0190952068588248,8915.666666666666,,,False,0.015139204036839075,1178.0,False,True,T1_reversal_not_explained_by_fitness
DST,-1.291859699261375,-0.0226485183469681,-0.0153695031129554,8916.0,,,False,0.05610041879065146,1178.0,False,True,T1_reversal_not_explained_by_fitness
SFXN4,-1.294196637935871,-0.019900989006438,-0.018593964487887,8917.333333333334,,,False,0.00615964043732536,1178.0,False,True,T1_reversal_not_explained_by_fitness
SMURF1,-1.41080987779322,-0.0226915443127544,-0.0138475541542526,8918.333333333334,,,False,-0.10654936046231328,1178.0,False,True,T1_reversal_not_explained_by_fitness
ZNF670,-1.219648294219449,-0.0264020782356659,-0.0133884077284537,8918.666666666666,,,False,0.12850106260619384,1178.0,False,True,T1_reversal_not_explained_by_fitness
KRBA1,-1.4849492572416048,-0.0185545570716888,-0.0172606259356974,8918.666666666666,,,False,,,False,False,T3_no_fitness_data
DIRAS3,-1.3216556673611983,-0.0253939993106628,-0.0128090962868941,8919.0,,,False,-0.09217236064570289,1178.0,False,True,T1_reversal_not_explained_by_fitness
ZNF512B,-1.4553869830092308,-0.0207661105314181,-0.0152000082954722,8920.666666666666,,,False,0.04203434957015604,1178.0,False,True,T1_reversal_not_explained_by_fitness
ESPL1,-1.432309713598583,-0.0196853741944234,-0.0168202259323693,8922.0,-1.3063808288785066,2020.0,True,-2.049910354771543,1178.0,True,True,T2_reversal_confounded_by_essentiality
TSR3,-1.27444950613638,-0.0262011793139693,-0.012983646179599,8923.333333333334,,,False,-0.0825156140853855,1178.0,False,True,T1_reversal_not_explained_by_fitness
CMC1,-1.5796626585153712,-0.0188778199126572,-0.0161892673551504,8923.666666666666,,,False,-0.3135432300116023,1178.0,False,True,T1_reversal_not_explained_by_fitness
CTNNBIP1,-1.286893704578071,-0.0249187897614029,-0.0138865237619087,8925.333333333334,,,False,-0.0847606934665198,1178.0,False,True,T1_reversal_not_explained_by_fitness
TRIM14,-1.64123685825545,-0.0204145001586526,-0.0140232195559637,8925.666666666666,,,False,-0.07932243798287253,1178.0,False,True,T1_reversal_not_explained_by_fitness
NECTIN2,-0.8231699140750656,-0.0244328067415318,-0.0215418033040916,8926.666666666666,,,False,-0.0025227668514105836,1178.0,False,True,T1_reversal_not_explained_by_fitness
NXT2,-1.64310158203812,-0.0152650034217336,-0.0209615207719853,8928.0,,,False,0.014215755821542102,1178.0,False,True,T1_reversal_not_explained_by_fitness
UNG,-1.3555997016082526,-0.0194729411354858,-0.018511563368954,8932.666666666666,,,False,-0.12204735167479529,1178.0,False,True,T1_reversal_not_explained_by_fitness
ZBED6,-1.4841897521723937,-0.0200765910830306,-0.0159441599845931,8934.333333333334,,,False,0.000771631756637915,1178.0,False,True,T1_reversal_not_explained_by_fitness
SMCO4,-1.5123585239923991,-0.0217721849456659,-0.0139301861472701,8935.0,,,False,-0.0069348050326006345,1178.0,False,True,T1_reversal_not_explained_by_fitness
RAB13,-1.4887467825876608,-0.0237658187761019,-0.0121435243682789,8935.0,,,False,-0.1284776903358865,1178.0,False,True,T1_reversal_not_explained_by_fitness
SLC19A2,-1.083580039896921,-0.025165641580816,-0.0162509265551899,8935.333333333334,,,False,-0.20458667442498824,1178.0,False,True,T1_reversal_not_explained_by_fitness
DLX2,-1.31744391435349,-0.0280565518445432,-0.0116027255110908,8938.666666666666,,,False,-0.09736632120760137,1178.0,False,True,T1_reversal_not_explained_by_fitness
CCDC71L,-1.4916741011089116,-0.019945989717785,-0.0160821055680319,8939.0,,,False,-0.06372558087105308,1178.0,False,True,T1_reversal_not_explained_by_fitness
LRRC23,-1.5146283784077037,-0.0203777417867149,-0.0154307384158584,8939.333333333334,,,False,-0.018836137498245243,1178.0,False,True,T1_reversal_not_explained_by_fitness
ASCL1,-1.5881835231874646,-0.0205771760468363,-0.0145631407534006,8941.666666666666,,,False,-0.0809553506095341,1178.0,False,True,T1_reversal_not_explained_by_fitness
RBIS,-1.2457051604400795,-0.0219957752555563,-0.0171016836318122,8942.0,,,False,-0.1935454837413844,1178.0,False,True,T1_reversal_not_explained_by_fitness
ZNF454,-1.4456886875100723,-0.0197851101342421,-0.0168786613031537,8942.666666666666,,,False,0.05416544829164217,1178.0,False,True,T1_reversal_not_explained_by_fitness
CYP20A1,-1.6131303435377091,-0.0211133761135974,-0.0138542732308901,8943.666666666666,,,False,0.16917237303095436,1178.0,False,True,T1_reversal_not_explained_by_fitness
EMC8,-2.1109089546285302,-0.0152772909066766,-0.0165184449988444,8949.333333333334,,,False,-0.18553875758853572,1178.0,False,True,T1_reversal_not_explained_by_fitness
OGT,-0.2338107143833223,-0.0306555710058678,-0.0423432855122219,8950.0,-0.9861597556614381,1883.0,True,-1.4420956859706735,1178.0,True,True,T2_reversal_confounded_by_essentiality
CIRBP,-1.607290192182269,-0.0200514803539269,-0.0151524741854679,8951.666666666666,,,False,-0.009339117802600522,1178.0,False,True,T1_reversal_not_explained_by_fitness
ONECUT1,-1.5547068766753096,-0.0164909855864273,-0.0201617868692551,8955.666666666666,,,False,0.06987154811966816,1178.0,False,True,T1_reversal_not_explained_by_fitness
LMX1B,-1.4947059762076256,-0.0120672404560231,-0.0377576006866396,8958.333333333334,,,False,-0.02557842284454071,1178.0,False,True,T1_reversal_not_explained_by_fitness
TRAPPC10,-1.110454834653625,-0.0195611611228551,-0.0232891978831494,8959.666666666666,,,False,0.009470181864047179,1178.0,False,True,T1_reversal_not_explained_by_fitness
